nuts2_id,country_code,nuts2_name,total_area_km2,woodland_area_km2,broadleaved_woodland_km2,coniferous_woodland_km2,mixed_woodland_km2,cropland_area_km2,fodder_crops_km2,temporary_grassland_km2,fruit_and_berry_area_km2,other_permanent_crop_area_km2,grassland_area_km2,has_missing_woodland_composition_detail,has_missing_agricultural_detail,woodland_share_of_land,broadleaved_share_of_woodland,coniferous_share_of_woodland,mixed_share_of_woodland,permanent_crop_area_km2,agricultural_land_area_km2,feed_land_area_km2,cropland_share_of_land,grassland_share_of_land,agricultural_land_share_of_land,feed_land_share_of_agricultural_land,permanent_crop_share_of_agricultural_land,landcover_join_status,landcover_regions_dropped_count,country,forest_area_ha,forest_carbon_stock_mtco2e,harvest_total_m3,carbon_stock_density_tco2e_per_ha,harvest_intensity_m3_per_ha,biodiversity_pressure_proxy,selected_food_crop_area_kha,selected_food_production_kt,food_production_intensity_index,scenario,scenario_label,net_climate_benefit_tco2e,carbon_value_eur,net_climate_benefit_tco2e_per_ha,carbon_value_eur_per_ha,modal_scenario,modal_scenario_label,modal_scenario_share_best,runner_up_scenario_label,robustness_margin,country_woodland_area_km2,share_of_country_woodland,estimated_forest_area_ha,estimated_forest_carbon_stock_mtco2e,estimated_best_scenario_benefit_tco2e,estimated_best_scenario_carbon_value_eur,estimated_best_scenario_benefit_tco2e_per_km2_land,estimated_best_scenario_value_eur_per_ha_land,forest_data_source,screening_priority_score,value_eur_per_land_ha,benefit_tco2e_per_land_km2,is_forest_only,includes_food_policy,available_policy_options,excluded_policy_categories
DK05,DK,Nordjylland,7840.0,5056.0,2649.0,668.0,1725.0,431.0,66.0,44.0,108.0,114.0,1490.0,False,False,0.6448979591836734,0.5239319620253164,0.13212025316455697,0.34117879746835444,222.0,1921.0,1600.0,0.05497448979591837,0.19005102040816327,0.24502551020408164,0.8328995314940135,0.11556480999479438,matched,33,Denmark,640590.0,159.55866666666665,3842100.0,249.08079530849164,5.997752072308341,1.9745327503225245,1337.09,10879.3,1.0261046982858717,material_cascade,Material Cascade,296798.4,29679840.000000004,0.4633203765278884,46.33203765278884,material_cascade,Material Cascade,0.7075,Conservation Priority,0.41500000000000004,25959.0,0.19476867367772258,124766.8646712123,31.077029880452507,57807.03071767018,5780703.071767018,7.373345754804871,7.37334575480487,Country totals downscaled by NUTS-2 woodland share,2.6375342566427595,7.37334575480487,7.373345754804871,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EE00,EE,Eesti,227088.0,158968.0,0.0,0.0,0.0,5956.0,0.0,0.0,0.0,0.0,7955.0,True,True,0.7000281829070668,0.0,0.0,0.0,0.0,13911.0,7955.0,0.02622771788910026,0.03503047276826605,0.061258190657366304,0.5718496154122636,0.0,matched,33,Estonia,2446174.0,558.36,9948940.0,228.25849673817152,4.067143220392335,3.6521611805301983,413.97,1549.81,0.9984373072925473,material_cascade,Material Cascade,584890.8479999998,58489084.799999975,0.23910435153018542,23.91043515301854,material_cascade,Material Cascade,0.6725,Conservation Priority,0.345,158968.0,1.0,2446174.0,558.36,584890.8479999998,58489084.799999975,2.575613189600506,2.575613189600506,Country totals downscaled by NUTS-2 woodland share,27.53484521351679,2.575613189600506,2.575613189600506,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL30,EL,Attiki,1371.0,1083.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,97.0,True,True,0.7899343544857768,0.0,0.0,0.0,0.0,190.0,97.0,0.06783369803063458,0.07075127644055434,0.13858497447118892,0.5105263157894737,0.0,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.0008596971135451114,4094.565412392657,0.29801113875336777,93.72067175446485,9372.067175446486,0.06835935211850099,0.06835935211850099,Country totals downscaled by NUTS-2 woodland share,0.007292268066917152,0.06835935211850099,0.06835935211850099,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL41,EL,Voreio Aigaio,1581.0,1115.0,169.0,588.0,368.0,117.0,62.0,54.0,6.0,0.0,128.0,False,True,0.7052498418722327,0.1515695067264574,0.5273542600896861,0.33004484304932735,6.0,245.0,244.0,0.07400379506641366,0.08096141682479444,0.1549652118912081,0.9959183673469387,0.024489795918367346,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.0008850990596517076,4215.549801309153,0.30681663869806564,96.48988827906585,9648.988827906585,0.06103092237765076,0.06103092237765076,Country totals downscaled by NUTS-2 woodland share,0.006702873627431438,0.06103092237765076,0.06103092237765076,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL42,EL,Notio Aigaio,449896.0,279312.0,14331.0,147600.0,117380.0,20042.0,7200.0,2883.0,41.0,0.0,23809.0,False,True,0.6208368156196099,0.05130821446984018,0.5284413129403678,0.4202468923640946,41.0,43851.0,33892.0,0.04454807333250351,0.052921119547628785,0.0974691928801323,0.7728900139107432,0.000934984378919523,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.221720886591424,1056012.2386576342,76.85880626729517,24171.106434979767,2417110.643497977,0.05372598652795261,0.053725986527952616,Country totals downscaled by NUTS-2 woodland share,1.4781218057859067,0.053725986527952616,0.05372598652795261,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL43,EL,Kriti,449896.0,290824.0,27402.0,156155.0,107268.0,19134.0,6163.0,4100.0,71.0,100.0,26216.0,False,False,0.6464249515443569,0.09422193491596292,0.5369398674112178,0.36884163617858223,171.0,45350.0,36479.0,0.04252982911606238,0.05827124490993474,0.10080107402599713,0.8043880926130099,0.0037706725468577727,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.23085923670327194,1099536.3725703435,80.02658487240022,25167.332079704975,2516733.2079704977,0.05594033305409467,0.055940333054094675,Country totals downscaled by NUTS-2 woodland share,1.6024759548822167,0.055940333054094675,0.05594033305409467,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL51,EL,"Anatoliki Makedonia, Thraki",447424.0,279329.0,22719.0,153936.0,102674.0,17989.0,4189.0,2298.0,105.0,67.0,24821.0,False,False,0.6243049098841368,0.08133419730855013,0.5510920813807374,0.3675737213107125,172.0,42810.0,31308.0,0.04020571091403233,0.05547534329852668,0.095681054212559,0.7313244569025928,0.004017752861480962,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.2217343813752931,1056076.511614246,76.86348418914078,24172.577581258458,2417257.758125846,0.054026108526271405,0.054026108526271405,Country totals downscaled by NUTS-2 woodland share,1.4864692985506844,0.054026108526271405,0.054026108526271405,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL52,EL,Kentriki Makedonia,447424.0,276102.0,28293.0,159946.0,87863.0,16796.0,4548.0,3254.0,258.0,115.0,25909.0,False,False,0.6170925118008869,0.10247299910902492,0.5793004034740784,0.31822659741689663,373.0,42705.0,33711.0,0.03753933628951509,0.057907041195823204,0.0954463774853383,0.7893923428170003,0.008734340241189556,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.21917275387260607,1043875.9921444482,75.97550455409267,23893.31940235573,2389331.940235573,0.05340196190270466,0.05340196190270466,Country totals downscaled by NUTS-2 woodland share,1.4523222657981654,0.05340196190270466,0.05340196190270466,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL53,EL,Dytiki Makedonia,50398.0,29929.0,2602.0,16554.0,10773.0,6027.0,1706.0,778.0,0.0,0.0,5196.0,False,True,0.5938529306718521,0.0869390891777206,0.5531090246917705,0.3599518861305089,0.0,11223.0,7680.0,0.11958807889201953,0.10309932933846581,0.22268740823048533,0.6843090082865544,0.0,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.023757963907009825,113154.43049630639,8.235618995151933,2589.9962926494723,258999.62926494723,0.051390854649975636,0.05139085464997564,Country totals downscaled by NUTS-2 woodland share,0.1515005735486834,0.05139085464997564,0.051390854649975636,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL54,EL,Ipeiros,50398.0,29910.0,3386.0,17564.0,8961.0,5891.0,1668.0,1145.0,25.0,40.0,5299.0,False,False,0.5934759315845867,0.11320628552323637,0.5872283517218322,0.2995987963891675,65.0,11190.0,8112.0,0.11688955910948848,0.1051430612325886,0.22203262034207707,0.7249329758713137,0.00580875781948168,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.023742881501509036,113082.59601538724,8.23039072955977,2588.3520703379904,258835.20703379906,0.051358229896781425,0.05135822989678143,Country totals downscaled by NUTS-2 woodland share,0.15130827863695417,0.05135822989678143,0.051358229896781425,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL61,EL,Thessalia,50307.0,29644.0,2888.0,17426.0,9330.0,5815.0,1208.0,529.0,39.0,37.0,5276.0,False,False,0.5892619317391218,0.09742274996626636,0.5878423964377277,0.31473485359600595,76.0,11091.0,7013.0,0.11559027570715805,0.10487606098554873,0.2204663366927068,0.6323144892254982,0.006852402849156974,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.023531727824497955,112076.91328251886,8.157195011269469,2565.332957977245,256533.29579772448,0.0509935587090712,0.0509935587090712,Country totals downscaled by NUTS-2 woodland share,0.1488978258556131,0.0509935587090712,0.0509935587090712,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL62,EL,Ionia Nisia,50307.0,29554.0,4605.0,17080.0,8379.0,4834.0,1033.0,659.0,73.0,52.0,5987.0,False,False,0.5874729162939551,0.15581647154361508,0.5779251539554714,0.2835149218379915,125.0,10821.0,7679.0,0.09609000735484127,0.11900928300236548,0.21509929035720676,0.7096386655577118,0.011551612605119674,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.023460284851073154,111736.64468869122,8.132429542675006,2557.5445365018045,255754.45365018045,0.05083874086114864,0.05083874086114864,Country totals downscaled by NUTS-2 woodland share,0.1479950825199231,0.05083874086114864,0.05083874086114864,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL63,EL,Dytiki Elláda,7093.0,4352.0,0.0,0.0,0.0,524.0,0.0,0.0,0.0,0.0,806.0,True,True,0.6135626674185817,0.0,0.0,0.0,0.0,1330.0,806.0,0.0738756520513182,0.11363315945298182,0.18750881150430002,0.606015037593985,0.0,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.0034546646704970685,16453.87689264344,1.1975479924789072,376.61344734573504,37661.344734573504,0.05309649617168124,0.05309649617168124,Country totals downscaled by NUTS-2 woodland share,0.02276098120690694,0.05309649617168124,0.05309649617168124,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL64,EL,Sterea Elláda,7093.0,4279.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,963.0,True,True,0.6032708303961652,0.0,0.0,0.0,0.0,1379.0,963.0,0.05864937262089384,0.13576765825461723,0.19441703087551107,0.6983321247280638,0.0,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.0033967164809413962,16177.881255427683,1.1774604457300653,370.296172148989,37029.617214898906,0.052205861010713235,0.05220586101071325,Country totals downscaled by NUTS-2 woodland share,0.022003804607586934,0.05220586101071325,0.052205861010713235,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
EL65,EL,Peloponnisos,7093.0,4313.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,829.0,True,True,0.6080642887353729,0.0,0.0,0.0,0.0,1316.0,829.0,0.06865924150570986,0.116875793035387,0.18553503454109685,0.6299392097264438,0.0,matched,33,Greece,4762800.0,346.6466666666667,1138022.0,72.78211696201114,0.23893969933652473,0.23040463360877572,909.93,5556.79,1.000560668071046,material_cascade,Material Cascade,109015.92000000007,10901592.000000007,0.022889040060468647,2.288904006046865,material_cascade,Material Cascade,0.985,Conservation Priority,0.9725,1259746.0,0.0034237060486796544,16306.427168651458,1.1868162894213068,373.23846470637756,37323.846470637756,0.0526206773870545,0.0526206773870545,Country totals downscaled by NUTS-2 woodland share,0.022354868684681055,0.0526206773870545,0.0526206773870545,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
ES11,ES,Galicia,43305.0,25576.0,0.0,0.0,0.0,5503.0,0.0,0.0,0.0,0.0,4390.0,True,True,0.5906015471654543,0.0,0.0,0.0,0.0,9893.0,4390.0,0.12707539545087174,0.10137397529153677,0.2284493707424085,0.44374810472050946,0.0,matched,33,Spain,19102636.0,2610.3366666666666,18834013.0,136.6479823343054,0.9859379093021508,0.8406050122792714,6465.610000000001,38261.030000000006,1.000603642883019,material_cascade,Material Cascade,532021.5360000001,53202153.60000001,0.02785068699419285,2.7850686994192846,material_cascade,Material Cascade,0.57,Conservation Priority,0.15749999999999997,407734.0,0.06272717016486239,1198254.2989694262,163.73903227757967,33372.205420043465,3337220.5420043464,0.7706316919534342,0.7706316919534341,Country totals downscaled by NUTS-2 woodland share,1.1234515407438588,0.7706316919534341,0.7706316919534342,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
ES12,ES,Principado de Asturias,43305.0,25632.0,0.0,0.0,0.0,5475.0,0.0,0.0,0.0,0.0,4336.0,True,True,0.5918947003810183,0.0,0.0,0.0,0.0,9811.0,4336.0,0.1264288188430897,0.10012700611938576,0.22655582496247548,0.44195290999898074,0.0,matched,33,Spain,19102636.0,2610.3366666666666,18834013.0,136.6479823343054,0.9859379093021508,0.8406050122792714,6465.610000000001,38261.030000000006,1.000603642883019,material_cascade,Material Cascade,532021.5360000001,53202153.60000001,0.02785068699419285,2.7850686994192846,material_cascade,Material Cascade,0.57,Conservation Priority,0.15749999999999997,407734.0,0.06286451461001535,1200877.9399118053,164.09754751872543,33445.27562271481,3344527.5622714814,0.7723190306596193,0.7723190306596193,Country totals downscaled by NUTS-2 woodland share,1.1283766394504393,0.7723190306596193,0.7723190306596193,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
BG32,BG,Severen tsentralen,32027.0,13807.0,0.0,0.0,0.0,8139.0,0.0,0.0,0.0,0.0,8406.0,True,True,0.4311050051519031,0.0,0.0,0.0,0.0,16545.0,8406.0,0.25412932837918006,0.26246604427514286,0.5165953726543229,0.5080689029918405,0.0,matched,33,Bulgaria,3946400.0,1489.1653333333334,4405271.0,377.3477937698493,1.116275846340969,0.9061114043605971,2031.1499999999999,10725.820000000002,0.9984284056997372,material_cascade,Material Cascade,273267.50400000066,27326750.400000066,0.06924475572673847,6.924475572673846,material_cascade,Material Cascade,0.83,Conservation Priority,0.6599999999999999,80639.0,0.1712198811989236,675702.1391634321,254.97471145888878,46788.82957040649,4678882.957040649,1.4609182742812779,1.4609182742812779,Country totals downscaled by NUTS-2 woodland share,1.674184584879133,1.4609182742812779,1.4609182742812779,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
BG33,BG,Severoiztochen,32042.0,14345.0,12076.0,860.0,1409.0,7928.0,410.0,74.0,325.0,31.0,6986.0,False,False,0.44769365208164286,0.8418264203555246,0.05995120250958522,0.09822237713489021,356.0,14914.0,7470.0,0.24742525435366083,0.218026340428188,0.46545159478184883,0.5008716642081266,0.02387018908408207,matched,33,Bulgaria,3946400.0,1489.1653333333334,4405271.0,377.3477937698493,1.116275846340969,0.9061114043605971,2031.1499999999999,10725.820000000002,0.9984284056997372,material_cascade,Material Cascade,273267.50400000066,27326750.400000066,0.06924475572673847,6.924475572673846,material_cascade,Material Cascade,0.83,Conservation Priority,0.6599999999999999,80639.0,0.1778915909175461,702031.374397004,264.90999028592455,48611.99103262701,4861199.103262701,1.5171334820743714,1.5171334820743714,Country totals downscaled by NUTS-2 woodland share,1.806352223429619,1.5171334820743714,1.5171334820743714,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
BG34,BG,Yugoiztochen,32042.0,14617.0,15368.0,90.0,73.0,7897.0,569.0,52.0,387.0,37.0,5462.0,False,False,0.4561825104550278,1.0513785318464801,0.00615721420264076,0.0049941848532530616,424.0,13359.0,6083.0,0.24645777417140002,0.17046376630672241,0.41692154047812247,0.4553484542256157,0.03173890261247099,matched,33,Bulgaria,3946400.0,1489.1653333333334,4405271.0,377.3477937698493,1.116275846340969,0.9061114043605971,2031.1499999999999,10725.820000000002,0.9984284056997372,material_cascade,Material Cascade,273267.50400000066,27326750.400000066,0.06924475572673847,6.924475572673846,material_cascade,Material Cascade,0.83,Conservation Priority,0.6599999999999999,80639.0,0.1812646486191545,715342.8093106314,269.93303088249274,49533.738091593514,4953373.8091593515,1.5459003211907345,1.5459003211907345,Country totals downscaled by NUTS-2 woodland share,1.8755032745721318,1.5459003211907345,1.5459003211907345,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
