nuts2_id,nuts2_name,country,country_code,total_area_km2,total_land_area_ha,woodland_area_km2,cropland_area_km2,grassland_area_km2,agricultural_land_area_km2,feed_land_area_km2,woodland_share_of_land,cropland_share_of_land,grassland_share_of_land,agricultural_land_share_of_land,feed_land_share_of_agricultural_land,permanent_crop_share_of_agricultural_land,cropland_share_of_agricultural_land,share_of_country_woodland,modal_scenario_share_best,regional_estimated_forest_area_ha,regional_baseline_harvest_m3,regional_harvest_after_policy_m3,regional_harvest_change_m3,selected_food_crop_area_kha,selected_food_production_kt,food_production_intensity_index,scenario,scenario_label,scenario_description,option_type,marginal_target_area_ha,marginal_cropland_target_area_ha,changed_harvest_m3,delta_biodiversity_pressure_proxy,food_land_displacement_proxy_tco2e_per_ha,food_capacity_indexed_ha,estimated_policy_benefit_tco2e,policy_benefit_tco2e_per_ha_land,policy_value_eur,policy_value_eur_per_ha_land,benefit_tco2e_per_land_ha,value_eur_per_land_ha,benefit_tco2e_per_forest_ha,value_eur_per_forest_ha,forest_policy_eligible,policy_option_eligible,is_forest_only,includes_food_policy,available_policy_options,excluded_policy_categories
ES23,La Rioja,Spain,ES,84983.0,8498300.0,48404.0,11028.0,10812.0,21840.0,16256.0,0.5695727380770271,0.12976712989656755,0.1272254450890178,0.25699257498558536,0.7443223443223443,0.003021978021978022,0.5049450549450549,0.11871465219971844,0.57,2267762.7888378208,2235873.3028199757,1900492.3073969795,-335380.9954229961,6465.610000000001,38261.030000000006,1.000603642883019,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,4840400.0,0.0,2825101.9499999997,-0.12609075184189067,0.0,0.0,48231.0353671795,0.005675374529868268,4823103.53671795,0.5675374529868268,0.005675374529868268,0.5675374529868268,0.02126811305158458,2.126811305158458,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES23,La Rioja,Spain,ES,84983.0,8498300.0,48404.0,11028.0,10812.0,21840.0,16256.0,0.5695727380770271,0.12976712989656755,0.1272254450890178,0.25699257498558536,0.7443223443223443,0.003021978021978022,0.5049450549450549,0.11871465219971844,0.57,2267762.7888378208,2235873.3028199757,2235873.3028199757,0.0,6465.610000000001,38261.030000000006,1.000603642883019,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,4840400.0,0.0,738918.8,0.0,0.0,0.0,63158.75160899999,0.007431927751314968,6315875.1609,0.7431927751314968,0.007431927751314968,0.7431927751314968,0.027850686994192846,2.7850686994192846,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES23,La Rioja,Spain,ES,84983.0,8498300.0,48404.0,11028.0,10812.0,21840.0,16256.0,0.5695727380770271,0.12976712989656755,0.1272254450890178,0.25699257498558536,0.7443223443223443,0.003021978021978022,0.5049450549450549,0.11871465219971844,0.57,2267762.7888378208,2235873.3028199757,2571254.2982429718,335380.9954229961,6465.610000000001,38261.030000000006,1.000603642883019,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,4840400.0,0.0,2825101.9499999997,0.12609075184189067,0.0,0.0,-48231.035367180084,-0.005675374529868336,-4823103.536718008,-0.5675374529868337,-0.005675374529868336,-0.5675374529868337,-0.021268113051584835,-2.1268113051584834,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES24,Aragón,Spain,ES,84983.0,8498300.0,47985.0,10668.0,11026.0,21694.0,15968.0,0.5646423402327524,0.1255309885506513,0.12974359577797911,0.2552745843286304,0.7360560523647092,0.003549368488983129,0.4917488706554808,0.11768702144044892,0.57,2248132.3325010915,2216518.8917406937,1884041.0579795896,-332477.83376110415,6465.610000000001,38261.030000000006,1.000603642883019,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,4798500.0,0.0,2825101.9499999997,-0.12609075184189067,0.0,0.0,47813.53260255575,0.005626246732000018,4781353.260255575,0.5626246732000018,0.005626246732000018,0.5626246732000018,0.021268113051584582,2.126811305158458,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES24,Aragón,Spain,ES,84983.0,8498300.0,47985.0,10668.0,11026.0,21694.0,15968.0,0.5646423402327524,0.1255309885506513,0.12974359577797911,0.2552745843286304,0.7360560523647092,0.003549368488983129,0.4917488706554808,0.11768702144044892,0.57,2248132.3325010915,2216518.8917406937,2216518.8917406937,0.0,6465.610000000001,38261.030000000006,1.000603642883019,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,4798500.0,0.0,738918.8,0.0,0.0,0.0,62612.02991401257,0.007367594685291479,6261202.991401258,0.736759468529148,0.007367594685291479,0.736759468529148,0.027850686994192842,2.7850686994192846,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES24,Aragón,Spain,ES,84983.0,8498300.0,47985.0,10668.0,11026.0,21694.0,15968.0,0.5646423402327524,0.1255309885506513,0.12974359577797911,0.2552745843286304,0.7360560523647092,0.003549368488983129,0.4917488706554808,0.11768702144044892,0.57,2248132.3325010915,2216518.8917406937,2548996.7255017976,332477.8337611039,6465.610000000001,38261.030000000006,1.000603642883019,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,4798500.0,0.0,2825101.9499999997,0.12609075184189067,0.0,0.0,-47813.532602556326,-0.005626246732000085,-4781353.260255632,-0.5626246732000084,-0.005626246732000085,-0.5626246732000084,-0.021268113051584835,-2.1268113051584834,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES30,Comunidad de Madrid,Spain,ES,84685.0,8468500.0,47421.0,10014.0,11560.0,21574.0,16170.0,0.5599692979866564,0.11824998523941666,0.13650587471216863,0.2547558599515853,0.7495133030499675,0.008667840919625474,0.46416983405951606,0.11630376667140832,0.57,2221708.520152845,2190466.653438271,1861896.6554225304,-328569.99801574065,6465.610000000001,38261.030000000006,1.000603642883019,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,4742100.0,0.0,2825101.9499999997,-0.12609075184189067,0.0,0.0,47251.54797427938,0.005579683293886684,4725154.797427939,0.5579683293886685,0.005579683293886684,0.5579683293886685,0.02126811305158458,2.1268113051584585,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES30,Comunidad de Madrid,Spain,ES,84685.0,8468500.0,47421.0,10014.0,11560.0,21574.0,16170.0,0.5599692979866564,0.11824998523941666,0.13650587471216863,0.2547558599515853,0.7495133030499675,0.008667840919625474,0.46416983405951606,0.11630376667140832,0.57,2221708.520152845,2190466.653438271,2190466.653438271,0.0,6465.610000000001,38261.030000000006,1.000603642883019,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,4742100.0,0.0,738918.8,0.0,0.0,0.0,61876.10858710827,0.007306619659574691,6187610.858710827,0.7306619659574691,0.007306619659574691,0.7306619659574691,0.027850686994192842,2.7850686994192846,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES30,Comunidad de Madrid,Spain,ES,84685.0,8468500.0,47421.0,10014.0,11560.0,21574.0,16170.0,0.5599692979866564,0.11824998523941666,0.13650587471216863,0.2547558599515853,0.7495133030499675,0.008667840919625474,0.46416983405951606,0.11630376667140832,0.57,2221708.520152845,2190466.653438271,2519036.6514540114,328569.9980157404,6465.610000000001,38261.030000000006,1.000603642883019,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,4742100.0,0.0,2825101.9499999997,0.12609075184189067,0.0,0.0,-47251.54797427996,-0.005579683293886752,-4725154.797427995,-0.5579683293886751,-0.005579683293886752,-0.5579683293886751,-0.02126811305158484,-2.1268113051584834,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES41,Castilla y León,Spain,ES,35987.0,3598700.0,23974.0,2472.0,4118.0,6590.0,4118.0,0.6661850112540639,0.0686914719204157,0.1144302109094951,0.18312168282991081,0.6248861911987861,0.0,0.375113808801214,0.05879813800173642,0.57,1123199.4277249384,1107404.895500498,941294.1611754232,-166110.7343250747,6465.610000000001,38261.030000000006,1.000603642883019,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,2397400.0,0.0,2825101.9499999997,-0.12609075184189067,0.0,0.0,23888.332408329094,0.006638044962994719,2388833.2408329095,0.6638044962994719,0.006638044962994719,0.6638044962994719,0.021268113051584582,2.126811305158458,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES41,Castilla y León,Spain,ES,35987.0,3598700.0,23974.0,2472.0,4118.0,6590.0,4118.0,0.6661850112540639,0.0686914719204157,0.1144302109094951,0.18312168282991081,0.6248861911987861,0.0,0.375113808801214,0.05879813800173642,0.57,1123199.4277249384,1107404.895500498,1107404.895500498,0.0,6465.610000000001,38261.030000000006,1.000603642883019,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,2397400.0,0.0,738918.8,0.0,0.0,0.0,31281.875693623788,0.008692548890883871,3128187.5693623787,0.8692548890883871,0.008692548890883871,0.8692548890883871,0.027850686994192846,2.7850686994192846,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES41,Castilla y León,Spain,ES,35987.0,3598700.0,23974.0,2472.0,4118.0,6590.0,4118.0,0.6661850112540639,0.0686914719204157,0.1144302109094951,0.18312168282991081,0.6248861911987861,0.0,0.375113808801214,0.05879813800173642,0.57,1123199.4277249384,1107404.895500498,1273515.6298255725,166110.7343250746,6465.610000000001,38261.030000000006,1.000603642883019,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,2397400.0,0.0,2825101.9499999997,0.12609075184189067,0.0,0.0,-23888.33240832938,-0.0066380449629947985,-2388833.240832938,-0.6638044962994798,-0.0066380449629947985,-0.6638044962994798,-0.021268113051584835,-2.1268113051584834,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES42,Castilla-La Mancha,Spain,ES,35987.0,3598700.0,24447.0,2228.0,4014.0,6242.0,4014.0,0.6793286464556646,0.06191124572762387,0.1115402784338789,0.17345152416150275,0.6430631207946171,0.0,0.3569368792053829,0.059958208047403455,0.57,1145359.823541819,1129253.6698215012,959865.6193482762,-169388.05047322507,6465.610000000001,38261.030000000006,1.000603642883019,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,2444700.0,0.0,2825101.9499999997,-0.12609075184189067,0.0,0.0,24359.642211830374,0.006769011646380742,2435964.2211830374,0.6769011646380741,0.006769011646380742,0.6769011646380741,0.021268113051584586,2.1268113051584585,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES42,Castilla-La Mancha,Spain,ES,35987.0,3598700.0,24447.0,2228.0,4014.0,6242.0,4014.0,0.6793286464556646,0.06191124572762387,0.1115402784338789,0.17345152416150275,0.6430631207946171,0.0,0.3569368792053829,0.059958208047403455,0.57,1145359.823541819,1129253.6698215012,1129253.6698215012,0.0,6465.610000000001,38261.030000000006,1.000603642883019,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,2444700.0,0.0,738918.8,0.0,0.0,0.0,31899.05794118715,0.008864050335173021,3189905.7941187155,0.8864050335173022,0.008864050335173021,0.8864050335173022,0.02785068699419285,2.785068699419285,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES42,Castilla-La Mancha,Spain,ES,35987.0,3598700.0,24447.0,2228.0,4014.0,6242.0,4014.0,0.6793286464556646,0.06191124572762387,0.1115402784338789,0.17345152416150275,0.6430631207946171,0.0,0.3569368792053829,0.059958208047403455,0.57,1145359.823541819,1129253.6698215012,1298641.7202947265,169388.0504732253,6465.610000000001,38261.030000000006,1.000603642883019,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,2444700.0,0.0,2825101.9499999997,0.12609075184189067,0.0,0.0,-24359.642211830665,-0.006769011646380822,-2435964.2211830667,-0.6769011646380823,-0.006769011646380822,-0.6769011646380823,-0.02126811305158484,-2.126811305158484,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES43,Extremadura,Spain,ES,35879.0,3587900.0,23930.0,2219.0,3870.0,6089.0,4725.0,0.6669639622063045,0.06184676273028791,0.10786253797485995,0.16970930070514786,0.775989489242897,0.0019707669568073574,0.3644276564296272,0.058690224509116234,0.57,1121137.995555926,1105372.4513776137,939566.5836709718,-165805.8677066419,6465.610000000001,38261.030000000006,1.000603642883019,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,2393000.0,0.0,2825101.9499999997,-0.12609075184189067,0.0,0.0,23844.48963591037,0.00664580663784118,2384448.963591037,0.664580663784118,0.00664580663784118,0.664580663784118,0.021268113051584582,2.126811305158458,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES43,Extremadura,Spain,ES,35879.0,3587900.0,23930.0,2219.0,3870.0,6089.0,4725.0,0.6669639622063045,0.06184676273028791,0.10786253797485995,0.16970930070514786,0.775989489242897,0.0019707669568073574,0.3644276564296272,0.058690224509116234,0.57,1121137.995555926,1105372.4513776137,1105372.4513776137,0.0,6465.610000000001,38261.030000000006,1.000603642883019,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,2393000.0,0.0,738918.8,0.0,0.0,0.0,31224.46339152487,0.008702712838018024,3122446.339152487,0.8702712838018024,0.008702712838018024,0.8702712838018024,0.02785068699419285,2.7850686994192846,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES43,Extremadura,Spain,ES,35879.0,3587900.0,23930.0,2219.0,3870.0,6089.0,4725.0,0.6669639622063045,0.06184676273028791,0.10786253797485995,0.16970930070514786,0.775989489242897,0.0019707669568073574,0.3644276564296272,0.058690224509116234,0.57,1121137.995555926,1105372.4513776137,1271178.3190842557,165805.86770664202,6465.610000000001,38261.030000000006,1.000603642883019,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,2393000.0,0.0,2825101.9499999997,0.12609075184189067,0.0,0.0,-23844.489635910657,-0.0066458066378412605,-2384448.9635910657,-0.6645806637841261,-0.0066458066378412605,-0.6645806637841261,-0.02126811305158484,-2.126811305158484,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES51,Cataluña,Spain,ES,14398.0,1439800.0,6195.0,3838.0,2805.0,6643.0,2805.0,0.43026809279066536,0.26656480066675925,0.19481872482289206,0.46138352548965134,0.4222489838928195,0.0,0.5777510161071805,0.015193729245047015,0.57,290240.2792506879,286158.89411969564,243235.06000174134,-42923.834117954306,6465.610000000001,38261.030000000006,1.000603642883019,conservation_priority,Conservation Priority,"Reduce total harvest by 15 percent, taking the cut from wood fuel first to emulate a conservation-first policy that protects standing biomass.",forest_biomass,619500.0,0.0,2825101.9499999997,-0.12609075184189067,0.0,0.0,6172.86307122711,0.004287305925286227,617286.307122711,0.4287305925286227,0.004287305925286227,0.4287305925286227,0.021268113051584582,2.1268113051584585,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES51,Cataluña,Spain,ES,14398.0,1439800.0,6195.0,3838.0,2805.0,6643.0,2805.0,0.43026809279066536,0.26656480066675925,0.19481872482289206,0.46138352548965134,0.4222489838928195,0.0,0.5777510161071805,0.015193729245047015,0.57,290240.2792506879,286158.89411969564,286158.89411969564,0.0,6465.610000000001,38261.030000000006,1.000603642883019,material_cascade,Material Cascade,Keep harvest volume constant but shift 20 percent of wood fuel volume into industrial roundwood uses.,forest_biomass,619500.0,0.0,738918.8,0.0,0.0,0.0,8083.391170518034,0.005614245847005163,808339.1170518035,0.5614245847005164,0.005614245847005163,0.5614245847005164,0.02785068699419285,2.785068699419285,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
ES51,Cataluña,Spain,ES,14398.0,1439800.0,6195.0,3838.0,2805.0,6643.0,2805.0,0.43026809279066536,0.26656480066675925,0.19481872482289206,0.46138352548965134,0.4222489838928195,0.0,0.5777510161071805,0.015193729245047015,0.57,290240.2792506879,286158.89411969564,329082.72823765,42923.834117954364,6465.610000000001,38261.030000000006,1.000603642883019,bioenergy_push,Bioenergy Push,Increase total harvest by 15 percent and allocate the extra harvest to direct energy use.,forest_biomass,619500.0,0.0,2825101.9499999997,0.12609075184189067,0.0,0.0,-6172.863071227184,-0.004287305925286279,-617286.3071227184,-0.4287305925286279,-0.004287305925286279,-0.4287305925286279,-0.02126811305158484,-2.126811305158484,True,True,False,True,conservation_priority|material_cascade|bioenergy_push|food_land_safeguard,
